1414,2.05952,-130.417,12.4154,2.05952,-130.417,12.4154
1415,2.10266,-126.583,-11.9074,2.10266,-126.583,-11.9074
1416,4.20535,-128.417,-11.9288,4.20535,-128.417,-11.9288
1417,10.5109,-128.417,-11.8172,10.5109,-128.417,-11.8172
1418,8.40944,-126.583,-11.8836,8.40944,-126.583,-11.8836
1419,16.8053,-128.417,-11.4426,16.8053,-128.417,-11.4426
1420,14.7088,-126.583,-11.5967,14.7088,-126.583,-11.5967
1421,19.1402,-126.583,-11.2109,19.1402,-126.583,-11.2109
1422,19.3786,-128.417,-11.1332,19.3786,-128.417,-11.1332
1423,12.7743,0.053421,-6.61615,12.7743,0.053421,-6.61615
1424,19.1747,0.0503177,-6.63842,19.1747,0.0503177,-6.63842
1425,19.645,1.60248,5.54716,19.645,1.60248,5.54716
1426,19.4826,0.589422,5.84001,19.4826,0.589422,5.84001
1427,6.39661,0.092769,-6.49931,6.39661,0.092769,-6.49931
1428,19.2402,0.0762866,-6.56866,19.2402,0.0762866,-6.56866
1429,19.2595,0.138539,-6.40034,19.2595,0.138539,-6.40034
1430,12.8164,0.151918,-6.35325,12.8164,0.151918,-6.35325
1431,19.473,0.675247,5.77117,19.473,0.675247,5.77117
1432,12.8557,0.29766,-6.10899,12.8557,0.29766,-6.10899
1433,19.3267,0.299493,-6.11285,19.3267,0.299493,-6.11285
1434,6.41979,0.231175,-6.21254,6.41979,0.231175,-6.21254
1435,19.569,0.8232,5.70165,19.569,0.8232,5.70165
1436,19.6181,1.06631,5.61097,19.6181,1.06631,5.61097
1437,19.551,0.913747,5.64789,19.551,0.913747,5.64789
1438,6.43594,0.413394,-5.97746,6.43594,0.413394,-5.97746
1439,12.8858,0.470725,-5.91661,12.8858,0.470725,-5.91661
1440,19.3552,0.472633,-5.91563,19.3552,0.472633,-5.91563
1441,19.4093,0.398692,-6.00576,19.4093,0.398692,-6.00576
1442,19.4077,0.477282,-5.92241,19.4077,0.477282,-5.92241
1443,12.9116,0.579935,-5.81904,12.9116,0.579935,-5.81904
1444,19.381,0.581843,-5.81806,19.381,0.581843,-5.81806
1445,12.9329,0.797714,-5.67838,12.9329,0.797714,-5.67838
1446,19.4257,0.771914,-5.69392,19.4257,0.771914,-5.69392
1447,6.46173,0.696584,-5.74125,6.46173,0.696584,-5.74125
1448,19.4239,0.672692,-5.75581,19.4239,0.672692,-5.75581
1449,12.9492,1.03365,-5.58053,12.9492,1.03365,-5.58053
1450,19.4596,0.980141,-5.5997,19.4596,0.980141,-5.5997
1451,6.47117,0.959731,-5.60915,6.47117,0.959731,-5.60915
1452,19.4744,0.880424,-5.64385,19.4744,0.880424,-5.64385
1453,12.9601,1.17257,-5.5391,12.9601,1.17257,-5.5391
1454,19.4814,1.20076,-5.53805,19.4814,1.20076,-5.53805
1455,19.5097,1.10627,-5.56515,19.5097,1.10627,-5.56515
1456,12.9656,1.42807,-5.5052,12.9656,1.42807,-5.5052
1457,19.4869,1.34335,-5.51729,19.4869,1.34335,-5.51729
1458,6.48213,1.31517,-5.51834,6.48213,1.31517,-5.51834
1459,12.9634,1.54051,-5.5,12.9634,1.54051,-5.5
1460,19.4846,1.5883,-5.50536,19.4846,1.5883,-5.50536
1461,19.5297,1.41528,-5.51733,19.5297,1.41528,-5.51733
1462,19.5297,1.54779,-5.5106,19.5297,1.54779,-5.5106
1463,0,1.38709,-1.84647,0,1.38709,-1.84647
1464,19.6451,1.32502,5.56102,19.6451,1.32502,5.56102
1465,12.9492,1.62033,-5.5,12.9492,1.62033,-5.5
1466,11.0778,2.32803,-5.5,11.0778,2.32803,-5.5
1467,0,1.05768,-1.88272,0,1.05768,-1.88272
1468,0,1.27419,1.83333,0,1.27419,1.83333
1469,0,0.754992,-1.94284,0,0.754992,-1.94284
1470,0,0.954066,1.84647,0,0.954066,1.84647
1471,0,0.485546,-2.02135,0,0.485546,-2.02135
1472,0,0.659527,1.88272,0,0.659527,1.88272
1473,0,0.268394,-2.11682,0,0.268394,-2.11682
1474,0,0.407032,1.94284,0,0.407032,1.94284
1475,0,0.111903,-2.22043,0,0.111903,-2.22043
1476,0,0.208271,2.02135,0,0.208271,2.02135
1477,0,0.0756573,2.11682,0,0.0756573,2.11682
1478,6.40309,0.102423,6.47485,6.40309,0.102423,6.47485
1479,19.6102,1.5478,5.53131,19.6102,1.5478,5.53131
1480,12.7822,0.0642148,6.58625,12.7822,0.0642148,6.58625
1481,6.42274,0.238112,6.20142,6.42274,0.238112,6.20142
1482,12.8258,0.168509,6.31767,12.8258,0.168509,6.31767
1483,6.45182,0.472684,5.91742,6.45182,0.472684,5.91742
1484,12.8926,0.416459,5.96965,12.8926,0.416459,5.96965
1485,19.4905,0.69038,-5.75958,19.4905,0.69038,-5.75958
1486,12.8635,0.320525,6.07966,12.8635,0.320525,6.07966
1487,6.46294,0.703583,5.73673,6.46294,0.703583,5.73673
1488,12.9148,0.595255,5.80725,12.9148,0.595255,5.80725
1489,6.47835,1.0322,5.58205,6.47835,1.0322,5.58205
1490,12.9502,0.939897,5.61296,12.9502,0.939897,5.61296
1491,12.9348,0.810357,5.67127,12.9348,0.810357,5.67127
1492,6.48351,1.38709,5.51314,6.48351,1.38709,5.51314
1493,12.9657,1.31715,5.51805,12.9657,1.31715,5.51805
1494,12.9606,1.17877,5.53759,12.9606,1.17877,5.53759
1495,19.4907,1.43006,5.51017,19.4907,1.43006,5.51017
1496,15.7972,3.01841,5.5,15.7972,3.01841,5.5
1497,15.9883,3.08389,5.5,15.9883,3.08389,5.5
1498,16.1641,3.18776,5.5,16.1641,3.18776,5.5
1499,16.3149,3.32526,5.5,16.3149,3.32526,5.5
1500,16.4345,3.49077,5.5,16.4345,3.49077,5.5
1501,16.5178,3.67709,5.5,16.5178,3.67709,5.5
1502,16.5612,3.87661,5.5,16.5612,3.87661,5.5
1503,17.5361,4.1539,5.5,17.5361,4.1539,5.5
1504,18.9608,2.99445,5.5,18.9608,2.99445,5.5
1505,19.4324,1.62227,5.5,19.4324,1.62227,5.5
1506,19.4881,1.54244,5.50525,19.4881,1.54244,5.50525
1507,19.4819,1.20681,5.53657,19.4819,1.20681,5.53657
1508,19.5285,1.3452,5.52229,19.5285,1.3452,5.52229
1509,19.4606,0.98973,5.59598,19.4606,0.98973,5.59598
1510,19.51,1.11008,5.56405,19.51,1.11008,5.56405
1511,19.4276,0.784188,5.68702,19.4276,0.784188,5.68702
1512,19.475,0.88543,5.64157,19.475,0.88543,5.64157
1513,19.5689,0.823559,-5.70141,19.5689,0.823559,-5.70141
1514,19.4075,0.664552,5.76287,19.4075,0.664552,5.76287
1515,19.551,0.91438,-5.64757,19.551,0.91438,-5.64757
1516,19.5001,0.60418,-5.82861,19.5001,0.60418,-5.82861
1517,19.395,0.478446,5.9156,19.395,0.478446,5.9156
1518,19.3345,0.322362,6.08353,19.3345,0.322362,6.08353
1519,19.4142,0.414631,5.98758,19.4142,0.414631,5.98758
1520,19.2612,0.182959,6.29197,19.2612,0.182959,6.29197
1521,19.3291,0.254399,6.17959,19.3291,0.254399,6.17959
1522,19.6103,1.41514,5.53806,19.6103,1.41514,5.53806
1523,19.23,0.0909808,6.52114,19.23,0.0909808,6.52114
1524,19.2862,0.143639,6.38405,19.2862,0.143639,6.38405
1525,19.2301,0.0622517,6.62128,19.2301,0.0622517,6.62128
1526,4.22624,10,2.33333,4.22624,10,2.33333
1527,8.45321,10,-2.33333,8.45321,10,-2.33333
1528,12.8144,10,-2.33333,12.8144,10,-2.33333
1529,13.0152,9.25214,-6.9905,13.0152,9.25214,-6.9905
1530,12.7466,10,2.32383,12.7466,10,2.32383
1531,12.9977,10,-2.32383,12.9977,10,-2.32383
1532,13.5443,8.56063,-6.92688,13.5443,8.56063,-6.92688
1533,12.9389,10,2.30089,12.9389,10,2.30089
1534,13.579,7.76714,-6.9905,13.579,7.76714,-6.9905
1535,13.931,7.05355,-6.98261,13.931,7.05355,-6.98261
1536,14.0382,7.09918,-6.95144,14.0382,7.09918,-6.95144
1537,13.1567,10,-2.30089,13.1567,10,-2.30089
1538,13.6973,8.57958,-6.8289,13.6973,8.57958,-6.8289
1539,13.1055,10,2.26294,13.1055,10,2.26294
1540,14.1927,7.1402,-6.86813,14.1927,7.1402,-6.86813
1541,13.2847,10,-2.26294,13.2847,10,-2.26294
1542,13.8207,8.59412,-6.69435,13.8207,8.59412,-6.69435
1543,13.2452,10,2.2147,13.2452,10,2.2147
1544,14.3218,7.1737,-6.74473,14.3218,7.1737,-6.74473
1545,13.3696,10,-2.2147,13.3696,10,-2.2147
1546,13.904,8.60326,-6.536,13.904,8.60326,-6.536
1547,13.3458,10,2.16091,13.3458,10,2.16091
1548,14.4162,7.19739,-6.59181,14.4162,7.19739,-6.59181
1549,13.4109,10,-6.09425,13.4109,10,-6.09425
1550,13.9359,8.60326,-6.4213,13.9359,8.60326,-6.4213
1551,13.4102,10,-2.16091,13.4102,10,-2.16091
1552,13.4094,10,1.77242,13.4094,10,1.77242
1553,13.4007,10,2.1,13.4007,10,2.1
1554,13.6725,9.29867,-5.76667,13.6725,9.29867,-5.76667
1555,13.9255,8.59686,-6.03333,13.9255,8.59686,-6.03333
1556,14.1976,7.90145,-6.36039,14.1976,7.90145,-6.36039
1557,15.5896,10,-1.83333,15.5896,10,-1.83333
1558,14.7574,9.29867,-5.5,14.7574,9.29867,-5.5
1559,14.5039,10,1.83333,14.5039,10,1.83333
1560,16.72,10,-1.83917,16.72,10,-1.83917
1561,17.171,8.57723,-5.50584,17.171,8.57723,-5.50584
1562,16.601,6.8814,-5.5,16.601,6.8814,-5.5
1563,15.2897,7.90505,-5.5,15.2897,7.90505,-5.5
1564,15.5995,7.11253,-5.5,15.5995,7.11253,-5.5
1565,15.6394,6.91226,-5.5,15.6394,6.91226,-5.5
1566,15.6372,6.71029,-5.5,15.6372,6.71029,-5.5
1567,16.8521,10,-1.85544,16.8521,10,-1.85544
1568,17.7583,7.2611,-5.53362,17.7583,7.2611,-5.53362
1569,16.7655,10,1.83333,16.7655,10,1.83333
1570,18.0822,5.82371,-5.50584,18.0822,5.82371,-5.50584
1571,18.5829,4.50758,-5.51151,18.5829,4.50758,-5.51151
1572,16.9707,10,-1.88215,16.9707,10,-1.88215
1573,17.8738,7.27471,-5.59325,17.8738,7.27471,-5.59325
1574,16.8931,10,1.83917,16.8931,10,1.83917
1575,18.7024,4.5358,-5.55012,18.7024,4.5358,-5.55012
1576,18.4026,9.42488,-6.77476,18.4026,9.42488,-6.77476
1577,17.5162,10,-1.88215,17.5162,10,-1.88215
1578,17.931,9.42488,-6.32357,17.931,9.42488,-6.32357
1579,17.28,10,2.10809,17.28,10,2.10809
1580,17.0073,10,1.85544,17.0073,10,1.85544
1581,18.5313,8.27663,-6.54882,18.5313,8.27663,-6.54882
1582,18.3256,7.44969,-6.09763,18.3256,7.44969,-6.09763
1583,18.3556,5.87264,-5.61996,18.3556,5.87264,-5.61996
1584,18.2233,10,-2.10809,18.2233,10,-2.10809
1585,17.9878,10,2.33333,17.9878,10,2.33333
1586,22.3508,10,-2.33319,22.3508,10,-2.33319
1587,20.5842,9.42488,-5.81761,20.5842,9.42488,-5.81761
1588,20.4047,10,1.15108,20.4047,10,1.15108
1589,26.1979,10,0.000145992,26.1979,10,0.000145992
1590,24.4313,9.42488,-3.48427,24.4313,9.42488,-3.48427
1591,26.3577,9.42587,2.31776,26.3577,9.42587,2.31776
1592,25.0605,7.51923,3.5,25.0605,7.51923,3.5
1593,26.2265,7.66469,2.7689,26.2265,7.66469,2.7689
1594,28.8499,9.14265,-9.65894e-015,28.8499,9.14265,-9.65894e-015
1595,27.6837,8.99717,-1.60229,27.6837,8.99717,-1.60229
1596,24.591,8.85073,-3.50006,24.591,8.85073,-3.50006
1597,20.584,9.42488,5.81774,20.584,9.42488,5.81774
1598,22.8755,8.27763,4.65109,22.8755,8.27763,4.65109
1599,20.9488,8.27664,5.81775,20.9488,8.27664,5.81775
1600,18.1955,8.60205,6.32356,18.1955,8.60205,6.32356
1601,18.6103,8.02693,6.54881,18.6103,8.02693,6.54881
1602,17.7239,8.60205,5.87238,17.7239,8.60205,5.87238
1603,17.4512,8.60205,5.61974,17.4512,8.60205,5.61974
1604,17.7584,7.2611,5.53362,17.7584,7.2611,5.53362
1605,18.3501,5.88843,5.61974,18.3501,5.88843,5.61974
1606,18.7727,4.5611,5.59325,18.7727,4.5611,5.59325
1607,18.7024,4.5358,5.55012,18.7024,4.5358,5.55012
1608,17.6718,7.2611,5.51151,17.6718,7.2611,5.51151
1609,15.0355,8.60621,5.5,15.0355,8.60621,5.5
1610,15.6381,6.91193,5.5,15.6381,6.91193,5.5
1611,16.6108,6.98723,5.5,16.6108,6.98723,5.5
1612,15.5982,7.11219,5.5,15.5982,7.11219,5.5
1613,18.076,5.84238,5.50568,18.076,5.84238,5.50568
1614,13.6705,9.2981,6.03333,13.6705,9.2981,6.03333
1615,14.2026,7.90485,5.5,14.2026,7.90485,5.5
1616,13.9234,8.59675,5.76667,13.9234,8.59675,5.76667
1617,13.6618,9.2981,6.36091,13.6618,9.2981,6.36091
1618,13.9019,8.6031,6.536,13.9019,8.6031,6.536
1619,14.1941,7.90431,6.36091,14.1941,7.90431,6.36091
1620,14.4661,7.20931,6.4213,14.4661,7.20931,6.4213
1621,13.8186,8.59395,6.69435,13.8186,8.59395,6.69435
1622,14.4142,7.19705,6.59181,14.4142,7.19705,6.59181
1623,13.6952,8.57941,6.8289,13.6952,8.57941,6.8289
1624,14.3198,7.17336,6.74473,14.3198,7.17336,6.74473
1625,13.5421,8.56045,6.92688,13.5421,8.56045,6.92688
1626,14.1906,7.13986,6.86813,14.1906,7.13986,6.86813
1627,13.3651,8.53838,6.98261,13.3651,8.53838,6.98261
1628,14.0362,7.09884,6.95144,14.0362,7.09884,6.95144
1629,13.5651,7.79037,6.99211,13.5651,7.79037,6.99211
1630,19.5916,1.15834,5.57272,19.5916,1.15834,5.57272
1631,19.511,1.68273,-5.51104,19.511,1.68273,-5.51104
1632,19.4592,1.71476,-5.50568,19.4592,1.71476,-5.50568
1633,17.2781,3.80408,-5.5,17.2781,3.80408,-5.5
1634,15.9754,3.16406,-5.5,15.9754,3.16406,-5.5
1635,15.7843,3.09858,-5.5,15.7843,3.09858,-5.5
1636,16.0448,5.08799,-5.5,16.0448,5.08799,-5.5
1637,15.9615,4.90167,-5.5,15.9615,4.90167,-5.5
1638,15.8419,4.73617,-5.5,15.8419,4.73617,-5.5
1639,15.6911,4.59867,-5.5,15.6911,4.59867,-5.5
1640,14.4578,7.20323,-5.76667,14.4578,7.20323,-5.76667
1641,15.0468,5.71891,-5.76667,15.0468,5.71891,-5.76667
1642,14.7372,6.51094,-6.03333,14.7372,6.51094,-6.03333
1643,15.117,5.42057,-5.76667,15.117,5.42057,-5.76667
1644,15.0771,5.62083,-6.03333,15.0771,5.62083,-6.03333
1645,15.1244,5.1164,-5.76667,15.1244,5.1164,-5.76667
1646,15.1265,5.32053,-6.03333,15.1265,5.32053,-6.03333
1647,15.0695,4.81487,-5.76667,15.0695,4.81487,-5.76667
1648,15.113,5.01439,-6.03333,15.113,5.01439,-6.03333
1649,14.9542,4.53103,-5.76667,14.9542,4.53103,-5.76667
1650,15.0378,4.71728,-6.03333,15.0378,4.71728,-6.03333
1651,14.7833,4.2766,-5.76667,14.7833,4.2766,-5.76667
1652,14.9029,4.44211,-6.03333,14.9029,4.44211,-6.03333
1653,14.5642,4.06253,-5.76667,14.5642,4.06253,-5.76667
1654,14.7152,4.19983,-6.03333,14.7152,4.19983,-6.03333
1655,14.3058,3.89765,-5.76667,14.3058,3.89765,-5.76667
1656,14.4816,4.00152,-6.03333,14.4816,4.00152,-6.03333
1657,14.0215,3.7893,-5.76667,14.0215,3.7893,-5.76667
1658,14.2127,3.8545,-6.03333,14.2127,3.8545,-6.03333
1659,13.9214,3.76639,-6.03333,13.9214,3.76639,-6.03333
1660,13.9195,3.76586,5.76667,13.9195,3.76586,5.76667
1661,14.2106,3.85425,5.76667,14.2106,3.85425,5.76667
1662,14.0175,3.78818,6.03333,14.0175,3.78818,6.03333
1663,14.4797,4.001,5.76667,14.4797,4.001,5.76667
1664,14.3039,3.89712,6.03333,14.3039,3.89712,6.03333
1665,14.713,4.1995,5.76667,14.713,4.1995,5.76667
1666,14.5624,4.06172,6.03333,14.5624,4.06172,6.03333
1667,14.901,4.44159,5.76667,14.901,4.44159,5.76667
1668,14.7814,4.27609,6.03333,14.7814,4.27609,6.03333
1669,15.0355,4.71684,5.76667,15.0355,4.71684,5.76667
1670,14.9526,4.53032,6.03333,14.9526,4.53032,6.03333
1671,15.111,5.01388,5.76667,15.111,5.01388,5.76667
1672,15.0676,4.81436,6.03333,15.0676,4.81436,6.03333
1673,15.1247,5.31787,5.76667,15.1247,5.31787,5.76667
1674,15.1228,5.11582,6.03333,15.1228,5.11582,6.03333
1675,15.0752,5.62033,5.76667,15.0752,5.62033,5.76667
1676,15.1151,5.42006,6.03333,15.1151,5.42006,6.03333
1677,14.735,6.51106,5.76667,14.735,6.51106,5.76667
1678,15.0448,5.72056,6.03333,15.0448,5.72056,6.03333
1679,14.4557,7.20296,6.03333,14.4557,7.20296,6.03333
1680,18.9872,3.08888,5.50568,18.9872,3.08888,5.50568
1681,19.5915,1.15875,-5.57257,19.5915,1.15875,-5.57257
1682,19.4701,1.67006,5.50536,19.4701,1.67006,5.50536
1683,19.5005,1.72205,5.51104,19.5005,1.72205,5.51104
1684,19.606,1.32516,-5.54551,19.606,1.32516,-5.54551
1685,19.5258,1.59024,5.51061,19.5258,1.59024,5.51061
1686,21.2803,1.85684,-7,21.2803,1.85684,-7
1687,20.9645,1.77865,-6.78001,20.9645,1.77865,-6.78001
1688,21.003,2.7459,-7,21.003,2.7459,-7
1689,20.6442,3.44834,-7,20.6442,3.44834,-7
1690,20.6684,2.64179,-6.78001,20.6684,2.64179,-6.78001
1691,21.299,1.69197,-7,21.299,1.69197,-7
1692,20.7551,1.49353,-6.54528,20.7551,1.49353,-6.54528
1693,20.485,1.77768,-6.32883,20.485,1.77768,-6.32883
1694,20.2521,1.72078,-6.09508,20.2521,1.72078,-6.09508
1695,19.618,1.06657,-5.61083,19.618,1.06657,-5.61083
1696,20.2695,1.60102,-6.09154,20.2695,1.60102,-6.09154
1697,21.2776,1.52839,-7,21.2776,1.52839,-7
1698,20.7311,1.25805,-6.55001,20.7311,1.25805,-6.55001
1699,20.2712,1.38387,-6.0953,20.2712,1.38387,-6.0953
1700,20.6633,1.02839,-6.56417,20.6633,1.02839,-6.56417
1701,20.2402,1.15962,-6.11418,20.2402,1.15962,-6.11418
1702,20.5533,0.810691,-6.58769,20.5533,0.810691,-6.58769
1703,20.1804,0.94339,-6.15186,20.1804,0.94339,-6.15186
1704,20.3839,0.552889,-6.66093,20.3839,0.552889,-6.66093
1705,20.0922,0.738929,-6.20788,20.0922,0.738929,-6.20788
1706,20.0526,0.616617,-6.28112,20.0526,0.616617,-6.28112
1707,20.2005,0.384327,-6.70892,20.2005,0.384327,-6.70892
1708,19.9326,0.444055,-6.36985,19.9326,0.444055,-6.36985
1709,19.9868,0.242077,-6.76449,19.9868,0.242077,-6.76449
1710,19.7909,0.295265,-6.47341,19.7909,0.295265,-6.47341
1711,19.7435,0.127413,-6.83057,19.7435,0.127413,-6.83057
1712,19.627,0.170972,-6.59506,19.627,0.170972,-6.59506
1713,19.4737,0.0467817,-6.90936,19.4737,0.0467817,-6.90936
1714,19.439,0.0747657,-6.73993,19.439,0.0747657,-6.73993
1715,22.019,3.40313,-6.30307,22.019,3.40313,-6.30307
1716,22.9856,2.62831,-5.96565,22.9856,2.62831,-5.96565
1717,20.1023,5.01272,-7,20.1023,5.01272,-7
1718,22.228,6.02545,-5.52087,22.228,6.02545,-5.52087
1719,23.3344,4.57308,-5.22499,23.3344,4.57308,-5.22499
1720,24.1673,5.70874,-4.4428,24.1673,5.70874,-4.4428
1721,19.4271,5.51721,-6.54882,19.4271,5.51721,-6.54882
1722,24.8512,7.50333,-3.6231,24.8512,7.50333,-3.6231
1723,24.2015,7.84892,-3.93562,24.2015,7.84892,-3.93562
1724,21.1088,7.70248,-5.83339,21.1088,7.70248,-5.83339
1725,19.4896,3.95186,-6.09763,19.4896,3.95186,-6.09763
1726,20.1889,2.64082,-6.32883,20.1889,2.64082,-6.32883
1727,13.9403,4.80716,-7,13.9403,4.80716,-7
1728,13.7348,4.37834,-6.99211,13.7348,4.37834,-6.99211
1729,14.0063,4.81857,-7,14.0063,4.81857,-7
1730,13.8008,4.38976,-6.99211,13.8008,4.38976,-6.99211
1731,14.0702,4.83856,-7,14.0702,4.83856,-7
1732,13.9301,4.42472,-6.99211,13.9301,4.42472,-6.99211
1733,13.8599,4.34302,-6.98422,13.8599,4.34302,-6.98422
1734,14.1326,4.86732,-7,14.1326,4.86732,-7
1735,14.0535,4.48151,-6.99211,14.0535,4.48151,-6.99211
1736,14.0179,4.39821,-6.98422,14.0179,4.39821,-6.98422
1737,14.1917,4.904,-7,14.1917,4.904,-7
1738,14.1126,4.51818,-6.99211,14.1126,4.51818,-6.99211
1739,14.2449,4.94724,-7,14.2449,4.94724,-7
1740,14.2197,4.6013,-6.99211,14.2197,4.6013,-6.99211
1741,14.1919,4.50278,-6.98422,14.1919,4.50278,-6.98422
1742,14.2917,4.99717,-7,14.2917,4.99717,-7
1743,14.3112,4.70128,-6.99211,14.3112,4.70128,-6.99211
1744,14.3153,4.61586,-6.98422,14.3153,4.61586,-6.98422
1745,14.3322,5.05328,-7,14.3322,5.05328,-7
1746,14.3517,4.75739,-6.99211,14.3517,4.75739,-6.99211
1747,14.3649,5.11339,-7,14.3649,5.11339,-7
1748,14.4179,4.87563,-6.99211,14.4179,4.87563,-6.99211
1749,14.4341,4.78014,-6.98422,14.4341,4.78014,-6.98422
1750,14.4007,5.14464,-7,14.4007,5.14464,-7
1751,14.4423,4.93967,-6.99211,14.4423,4.93967,-6.99211
1752,14.3871,5.3118,-7,14.3871,5.3118,-7
1753,14.424,5.17936,-7,14.424,5.17936,-7
1754,14.4795,5.0711,-6.99211,14.4795,5.0711,-6.99211
1755,14.4158,5.27928,-7,14.4158,5.27928,-7
1756,14.5129,4.96605,-6.98422,14.5129,4.96605,-6.98422
1757,14.4317,5.24761,-7,14.4317,5.24761,-7
1758,14.4947,5.20602,-6.99211,14.4947,5.20602,-6.99211
1759,14.5474,5.13091,-6.98422,14.5474,5.13091,-6.98422
1760,14.4936,5.27298,-6.99211,14.4936,5.27298,-6.99211
1761,14.4774,5.40589,-6.99211,14.4774,5.40589,-6.99211
1762,14.5474,5.33134,-6.98422,14.5474,5.33134,-6.98422
1763,14.4589,5.47165,-6.99211,14.4589,5.47165,-6.99211
1764,14.5028,5.528,-6.98422,14.5028,5.528,-6.98422
1765,19.4778,0.0482282,6.90441,19.4778,0.0482282,6.90441
1766,19.7502,0.131969,6.82199,19.7502,0.131969,6.82199
1767,19.4473,0.0800228,6.7264,19.4473,0.0800228,6.7264
1768,19.9944,0.24992,6.75437,19.9944,0.24992,6.75437
1769,19.6383,0.182248,6.57636,19.6383,0.182248,6.57636
1770,20.2067,0.393613,6.69975,20.2067,0.393613,6.69975
1771,19.8023,0.311295,6.45412,19.8023,0.311295,6.45412
1772,20.3878,0.56136,6.65432,20.3878,0.56136,6.65432
1773,19.9415,0.461196,6.35407,19.9415,0.461196,6.35407
1774,20.5379,0.753372,6.61607,20.5379,0.753372,6.61607
1775,20.0584,0.631895,6.27039,20.0584,0.631895,6.27039
1776,20.6638,1.03254,6.56305,20.6638,1.03254,6.56305
1777,20.1535,0.823506,6.20142,20.1535,0.823506,6.20142
1778,20.1822,0.953046,6.14839,20.1822,0.953046,6.14839
1779,20.7313,1.26086,6.54975,20.7313,1.26086,6.54975
1780,20.2409,1.16596,6.1128,20.2409,1.16596,6.1128
1781,20.7552,1.49491,6.54528,20.7552,1.49491,6.54528
1782,20.2715,1.38664,6.09504,20.2715,1.38664,6.09504
1783,21.2805,1.85745,7,21.2805,1.85745,7
1784,20.732,1.71981,6.54618,20.732,1.71981,6.54618
1785,20.27,1.59918,6.09146,20.27,1.59918,6.09146
1786,20.6441,3.44826,7,20.6441,3.44826,7
1787,20.6587,2.64177,6.77087,20.6587,2.64177,6.77087
1788,21.003,2.74582,7,21.003,2.74582,7
1789,20.4691,1.80169,6.31706,20.4691,1.80169,6.31706
1790,19.6101,1.54779,-5.53127,19.6101,1.54779,-5.53127
1791,20.1022,5.01265,7,20.1022,5.01265,7
1792,19.4258,5.52133,6.54882,19.4258,5.52133,6.54882
1793,20.1793,2.64079,6.31969,20.1793,2.64079,6.31969
1794,19.4883,3.95596,6.09763,19.4883,3.95596,6.09763
1795,21.5782,6.37099,5.83334,21.5782,6.37099,5.83334
1796,18.9752,6.87868,6.54881,18.9752,6.87868,6.54881
1797,22.4004,3.99349,5.92193,22.4004,3.99349,5.92193
1798,25.1351,6.74494,3.6231,25.1351,6.74494,3.6231
1799,24.1672,5.70865,4.4428,24.1672,5.70865,4.4428
1800,23.6744,3.84473,5.22499,23.6744,3.84473,5.22499
1801,22.9857,2.62832,5.96565,22.9857,2.62832,5.96565
1802,14.0623,6.04985,7,14.0623,6.04985,7
1803,14.129,6.30519,6.99211,14.129,6.30519,6.99211
1804,14.0333,5.7894,7,14.0333,5.7894,7
1805,13.9939,5.73485,7,13.9939,5.73485,7
1806,13.9468,5.68525,7,13.9468,5.68525,7
1807,13.893,5.64106,7,13.893,5.64106,7
1808,13.8353,5.60437,7,13.8353,5.60437,7
1809,13.775,5.57641,7,13.775,5.57641,7
1810,13.7118,5.55683,7,13.7118,5.55683,7
1811,13.645,5.54511,7,13.645,5.54511,7
1812,14.3848,5.31031,7,14.3848,5.31031,7
1813,14.4371,5.53393,6.99211,14.4371,5.53393,6.99211
1814,14.3621,5.11262,7,14.3621,5.11262,7
1815,14.4138,5.27576,7,14.4138,5.27576,7
1816,14.474,5.40806,6.99211,14.474,5.40806,6.99211
1817,14.3984,5.14345,7,14.3984,5.14345,7
1818,14.511,5.49937,6.98422,14.511,5.49937,6.98422
1819,14.4297,5.24201,7,14.4297,5.24201,7
1820,14.4913,5.28063,6.99211,14.4913,5.28063,6.99211
1821,14.4221,5.17611,7,14.4221,5.17611,7
1822,14.544,5.34703,6.98422,14.544,5.34703,6.98422
1823,14.4926,5.21463,6.99211,14.4926,5.21463,6.99211
1824,14.4811,5.08785,6.99211,14.4811,5.08785,6.99211
1825,14.5488,5.15959,6.98422,14.5488,5.15959,6.98422
1826,14.4493,4.96245,6.99211,14.4493,4.96245,6.99211
1827,14.5235,5.0065,6.98422,14.5235,5.0065,6.98422
1828,14.4243,4.89753,6.99211,14.4243,4.89753,6.99211
1829,14.3662,4.78191,6.99211,14.3662,4.78191,6.99211
1830,14.4574,4.82726,6.98422,14.4574,4.82726,6.98422
1831,14.2911,4.6779,6.99211,14.2911,4.6779,6.99211
1832,14.378,4.69391,6.98422,14.378,4.69391,6.98422
1833,14.2439,4.62831,6.99211,14.2439,4.62831,6.99211
1834,14.1459,4.54217,6.99211,14.1459,4.54217,6.99211
1835,14.2508,4.55292,6.98422,14.2508,4.55292,6.98422
1836,14.0368,4.4725,6.99211,14.0368,4.4725,6.99211
1837,14.127,4.45752,6.98422,14.127,4.45752,6.98422
1838,13.9766,4.44455,6.99211,13.9766,4.44455,6.99211
1839,13.8568,4.4021,6.99211,13.8568,4.4021,6.99211
1840,13.9588,4.37372,6.98422,13.9588,4.37372,6.98422
1841,13.7302,4.37843,6.99211,13.7302,4.37843,6.99211
1842,13.8099,4.33108,6.98422,13.8099,4.33108,6.98422
1843,27.7584,8.2229,0.854206,27.7584,8.2229,0.854206
